area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId,createByUser,productType
63.0,5800.0,5.0,5.0,,,,2.0,2.0,False,False,2023-10-17,2023-11-01,sale,ldp,38338353,0,5,False,True,41,SG,69,8985,778,227,519680,38
95.0,8500.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37950429,0,5,False,True,41,SG,69,8983,5703,227,1794255,38
45.5,5100.0,4.0,16.0,,,,2.0,2.0,False,False,2023-12-08,2023-12-18,sale,ldp,35787947,0,5,False,False,163,SG,69,8990,4969,227,313285,38
53.6,8400.0,4.0,5.0,,,,5.0,4.0,False,False,2023-12-11,2023-12-26,sale,ldp,38338379,0,5,False,False,41,SG,69,8991,827,227,1417577,38
106.0,13500.0,5.7,8.0,,,,6.0,6.0,False,False,2023-10-27,2023-11-06,sale,ldp,38338186,0,5,False,True,163,SG,69,8986,6066,227,1603435,38
88.0,6000.0,,,,,,2.0,2.0,False,False,2023-12-07,2023-12-22,sale,ldp,38099135,0,5,False,False,41,SG,69,8987,4969,227,1794255,38
126.0,20000.0,,,,,,8.0,,False,False,2023-10-14,2023-10-24,sale,ldp,38323418,0,5,False,True,41,SG,69,8987,902,227,1532444,38
40.9,4900.0,,,,,,,,False,False,2023-12-12,2023-12-22,sale,ldp,35916038,0,5,False,False,41,SG,69,8989,318,227,383626,38
52.0,10300.0,,,,,,4.0,4.0,False,False,2023-10-30,2023-11-09,sale,ldp,38156433,0,5,False,True,41,SG,69,8976,1600,227,2323638,38
93.0,14000.0,,,,,,7.0,,False,False,2023-10-17,2023-10-27,sale,ldp,38338159,0,5,False,True,41,SG,69,8987,3775,227,1665977,38
76.5,12700.0,,,,,,,,False,False,2023-12-08,2023-12-18,sale,ldp,32312080,0,5,False,False,41,SG,69,8976,114,227,1782742,38
108.0,16500.0,,,,,,,,False,False,2023-12-06,2023-12-16,sale,ldp,32532005,0,5,False,False,41,SG,69,8976,736,227,1782742,38
36.0,1750.0,,,,,,1.0,1.0,False,False,2023-12-01,2023-12-11,sale,ldp,38177141,2047,5,False,True,324,SG,69,8976,4831,227,2522611,38
130.0,21700.0,,,,,,,,False,False,2023-11-15,2023-11-25,sale,ldp,35054286,0,5,False,True,41,SG,69,8976,1081,227,1782742,38
125.0,17500.0,,,,,,,,False,False,2023-10-30,2023-11-09,sale,ldp,35764962,0,5,False,True,163,SG,69,8976,4831,227,1782742,38
225.0,26000.0,,,,,,,,False,False,2023-12-09,2023-12-19,sale,ldp,36411838,0,5,False,False,325,SG,69,8976,1600,227,1782742,38
100.0,14000.0,,,,,,,,False,False,2023-12-08,2023-12-18,sale,ldp,37634160,0,5,False,False,41,SG,69,8976,1600,227,1782742,38
130.0,21700.0,,,,,,,,False,False,2023-11-10,2023-11-20,sale,ldp,35503570,0,5,False,True,41,SG,69,8976,527,227,1782742,38
75.0,3650.0,,,,,,2.0,2.0,False,False,2023-10-30,2023-11-09,sale,ldp,38062817,1274,5,False,True,324,SG,69,8987,3775,227,1802919,38
145.0,25000.0,8.0,72.0,,,,7.0,5.0,False,False,2023-10-17,2023-11-01,sale,ldp,38338077,0,5,False,True,163,SG,69,8976,5672,227,2539579,38
50.0,4500.0,4.4,,,,,3.0,3.0,False,False,2023-12-08,2023-12-18,sale,ldp,38338041,0,5,False,False,41,SG,69,8976,4830,227,2536790,38
68.0,12000.0,,,,,,,,False,False,2023-11-15,2023-11-25,sale,ldp,37898938,0,5,False,True,163,SG,69,8991,827,227,324493,38
130.0,21700.0,,,,,,,,False,False,2023-10-30,2023-11-09,sale,ldp,36082914,0,5,False,True,163,SG,69,8976,1081,227,1782742,38
225.0,25200.0,,,,,,,,False,False,2023-12-06,2023-12-16,sale,ldp,37229481,0,5,False,False,325,SG,69,8976,1600,227,1782742,38
51.4,8900.0,4.2,4.0,,,,5.0,5.0,False,False,2023-11-02,2023-11-12,sale,ldp,36228018,0,5,False,True,41,SG,69,8989,792,227,2065964,38
70.0,13300.0,,,,,,5.0,5.0,False,False,2023-10-30,2023-11-09,sale,ldp,38338037,0,5,False,True,41,SG,69,8978,3775,227,2516337,38
100.0,14800.0,4.0,,,,,,,False,False,2023-12-06,2023-12-16,sale,ldp,38265723,0,5,False,False,41,SG,69,8976,4831,227,1782742,38
110.0,26800.0,,,,,,17.0,,False,False,2023-10-17,2023-11-16,sale,ldp,38076333,0,5,False,True,163,SG,69,8978,6522,227,2489624,38
294.0,65500.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38337431,0,5,False,True,163,SG,69,8987,4969,227,1890329,38
72.2,13500.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38256500,0,5,False,True,163,SG,69,8990,4965,227,1386822,38
60.0,8900.0,4.0,,,,,4.0,3.0,False,False,2023-12-01,2023-12-16,sale,ldp,38255156,0,5,False,False,41,SG,69,8982,1759,227,1794255,38
62.0,6000.0,4.7,,,,,3.0,2.0,False,False,2023-11-06,2023-11-16,sale,ldp,38306900,0,5,False,True,41,SG,69,8985,5603,227,411906,38
280.0,46000.0,7.8,45.0,,,,10.0,10.0,False,False,2023-11-22,2023-12-02,sale,ldp,38171233,0,5,False,True,163,SG,69,8989,3775,227,1606481,38
41.0,10500.0,5.0,,,,,,,False,False,2023-12-06,2023-12-16,sale,ldp,34421354,0,5,False,False,163,SG,69,8986,6066,227,1154154,38
56.0,4600.0,,,,,,,,False,False,2023-12-08,2023-12-18,sale,ldp,34999840,0,5,False,False,41,SG,69,8975,4830,227,1154154,38
72.0,9000.0,,,,,,,,False,False,2023-11-24,2023-12-04,sale,ldp,38338634,0,5,False,True,41,SG,69,8984,778,227,2538534,38
146.0,50000.0,8.2,,,,,30.0,,False,False,2023-10-05,2023-11-04,sale,ldp,38251049,0,5,False,True,163,SG,69,8976,337,227,2489624,38
108.0,22000.0,,,,,,26.0,25.0,False,False,2023-12-07,2023-12-22,sale,ldp,38099250,0,5,False,False,41,SG,69,8978,318,227,1794255,38
97.0,5800.0,,,,,,3.0,2.0,False,False,2023-12-01,2023-12-16,sale,ldp,33990570,2396,5,False,False,324,SG,69,8976,114,227,1789657,38
50.0,7500.0,,,,,,3.0,4.0,False,False,2023-10-27,2023-11-06,sale,ldp,38338709,0,5,False,True,41,SG,69,8986,5724,227,2147676,38
36.0,1660.0,,,,south,,,,False,False,2023-10-11,2023-10-21,sale,ldp,38299625,2047,5,False,True,324,SG,69,8976,4831,227,287038,38
72.0,13000.0,,,,,,,,False,False,2023-11-07,2023-11-17,sale,ldp,38337174,0,5,False,True,163,SG,69,8990,4967,227,1492023,38
203.15,85000.0,,,,,,,,False,False,2023-11-19,2023-11-29,sale,ldp,38310919,0,5,False,True,163,SG,69,8989,3775,227,1917208,38
68.0,8600.0,3.8,5.0,,,,4.0,5.0,False,False,2023-11-25,2023-12-05,sale,ldp,38337145,0,5,False,True,41,SG,69,8990,369,227,1834021,38
43.0,12900.0,,,,,,4.0,,False,False,2023-10-17,2023-10-27,sale,ldp,37458706,0,5,False,True,41,SG,69,8976,3364,227,1550409,38
73.0,3600.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38262235,2059,5,False,True,324,SG,69,8976,4831,227,287038,38
250.0,85000.0,10.0,,,,,,,False,False,2023-12-05,2023-12-15,sale,ldp,36916358,0,5,False,False,163,SG,69,8989,3775,227,1861967,38
120.0,16500.0,,8.0,,,,5.0,5.0,False,False,2023-11-27,2023-12-07,sale,ldp,35554271,0,5,False,True,41,SG,69,8984,778,227,1356618,38
325.0,80000.0,,,,,,,,False,False,2023-12-13,2023-12-23,sale,ldp,36934960,0,5,False,False,163,SG,69,8976,1094,227,1861967,38
103.0,10800.0,,,,,,14.0,15.0,False,False,2023-10-17,2023-10-27,sale,ldp,36791880,0,5,False,True,41,SG,69,8991,827,227,1634688,38
160.0,50000.0,7.0,20.0,,,,8.0,10.0,False,False,2023-12-02,2023-12-12,sale,ldp,38259402,0,5,False,True,163,SG,69,8987,369,227,1792790,38
90.0,2550.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38198717,704,5,False,True,324,SG,69,8991,831,227,1109259,38
100.0,12200.0,5.0,14.0,,,,1.0,1.0,False,False,2023-10-17,2023-10-27,sale,ldp,38338261,0,5,False,True,163,SG,69,8991,4714,227,1914816,38
360.0,60000.0,,,,,,,,False,False,2023-12-05,2023-12-15,sale,ldp,36979088,0,5,False,False,163,SG,69,8976,4830,227,1861967,38
150.0,35000.0,,,,,,,,False,False,2023-12-02,2023-12-12,sale,ldp,38252402,0,5,False,True,163,SG,69,8987,4950,227,1386822,38
96.0,11400.0,,,,,,,,False,False,2023-11-03,2023-11-13,sale,ldp,38251178,0,5,False,True,41,SG,69,8978,337,227,1386822,38
96.0,16000.0,,,,,,,,False,False,2023-11-01,2023-11-11,sale,ldp,38088207,0,5,False,True,163,SG,69,8980,824,227,1386822,38
115.0,16000.0,,,,,,,,False,False,2023-11-01,2023-11-11,sale,ldp,37686510,0,5,False,True,41,SG,69,8978,1759,227,1386822,38
40.0,,4.0,,,,,5.0,5.0,False,False,2023-10-15,2023-10-25,sale,ldp,38248774,0,5,False,True,41,SG,69,8984,621,227,2507413,38
142.0,25000.0,8.0,,,,,,,False,False,2023-10-14,2023-10-29,sale,ldp,38319525,0,5,False,True,41,SG,69,8987,902,227,505952,38
64.0,13500.0,4.0,,,,,,,False,False,2023-11-04,2023-11-14,sale,ldp,38238405,0,5,False,True,163,SG,69,8989,3071,227,1386822,38
110.0,12500.0,8.0,7.0,,,,5.0,5.0,False,False,2023-10-17,2023-10-27,sale,ldp,38236694,0,5,False,True,325,SG,69,8986,6004,227,1979559,38
60.0,9500.0,,,,,,,,False,False,2023-11-04,2023-11-14,sale,ldp,38337107,0,5,False,True,41,SG,69,8978,7743,227,1386822,38
26.0,2350.0,,,,,,2.0,2.0,False,False,2023-12-04,2023-12-14,sale,ldp,37793680,0,5,False,True,41,SG,69,8983,621,227,2449325,38
50.8,6980.0,4.0,12.0,,,,2.0,1.0,False,False,2023-12-09,2023-12-19,sale,ldp,36877520,0,5,False,False,163,SG,69,8991,727,227,591380,38
94.0,7300.0,4.7,5.0,,,,5.0,5.0,False,False,2023-10-12,2023-10-22,sale,ldp,35180768,0,5,False,True,41,SG,69,8991,5631,227,1624198,38
48.0,4150.0,4.0,,,,,4.0,3.0,False,False,2023-10-12,2023-10-22,sale,ldp,38059854,0,5,False,True,41,SG,69,8977,3364,227,2507413,38
45.0,8900.0,,,,,,,,False,False,2023-10-31,2023-11-10,sale,ldp,38337583,0,5,False,True,41,SG,69,8975,821,227,1798077,38
140.0,21000.0,6.0,,,,,10.0,10.0,False,False,2023-10-17,2023-10-27,sale,ldp,37957228,0,5,False,True,41,SG,69,8978,5574,227,1979559,38
80.0,15000.0,,,,,,,,False,False,2023-10-09,2023-10-19,sale,ldp,38279520,0,5,False,True,163,SG,69,8980,4904,227,1741246,38
227.0,50000.0,7.0,20.0,,,,9.0,9.0,False,False,2023-11-08,2023-11-18,sale,ldp,38135553,0,5,False,True,163,SG,69,8978,7743,227,2269413,38
160.0,45000.0,7.0,16.0,,,,3.0,4.0,False,False,2023-12-06,2023-12-16,sale,ldp,38262880,0,5,False,False,163,SG,69,8976,7743,227,2269413,38
116.0,32000.0,5.3,12.0,,,,22.0,,False,False,2023-11-24,2023-12-04,sale,ldp,38211025,0,5,False,True,163,SG,69,8989,4947,227,1979559,38
220.0,29880.0,9.0,,,,,,,False,False,2023-12-08,2024-01-07,sale,ldp,38153333,0,5,False,False,163,SG,69,8991,827,227,1432239,38
36.0,1650.0,,,,,,1.0,1.0,False,False,2023-10-11,2023-10-26,sale,ldp,38296370,2047,5,False,True,324,SG,69,8976,4831,227,2328009,38
56.0,,4.0,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38334407,0,5,False,True,41,SG,69,8983,621,227,1800794,38
135.0,6400.0,,,,,,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38337885,2539,5,False,True,324,SG,69,8987,3775,227,1609948,38
38.6,,4.0,,,,,2.0,2.0,False,False,2023-10-12,2023-10-22,sale,ldp,38305561,0,5,False,True,41,SG,69,8990,318,227,2512568,38
100.0,5500.0,,,,,,3.0,2.0,False,False,2023-12-11,2023-12-21,sale,ldp,36827028,1274,5,False,False,324,SG,69,8987,3775,227,2220641,38
42.0,1930.0,,,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,38301544,2047,5,False,True,324,SG,69,8976,4831,227,1983200,38
242.0,33000.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38334215,0,5,False,True,163,SG,69,8980,1983,227,910026,38
132.0,16600.0,,,,,,23.0,23.0,False,False,2023-10-17,2023-10-27,sale,ldp,38208720,0,5,False,True,163,SG,69,8987,902,227,2290593,38
216.0,29000.0,,,,,,,,False,False,2023-10-09,2023-10-19,sale,ldp,38108736,0,5,False,True,163,SG,69,8989,4938,227,1741246,38
96.0,16800.0,5.0,8.0,,,,23.0,,False,False,2023-10-28,2023-11-07,sale,ldp,38079747,0,5,False,True,41,SG,69,8978,2564,227,1532444,38
136.0,19000.0,,,,,,5.0,,False,False,2023-10-09,2023-10-19,sale,ldp,38014101,0,5,False,True,41,SG,69,8990,6066,227,1741246,38
56.0,11600.0,4.0,10.0,,,,,,False,False,2023-11-30,2023-12-10,sale,ldp,38318717,0,5,False,True,41,SG,69,8987,2771,227,1741246,38
150.0,17900.0,5.0,,,,,,,False,False,2023-11-05,2023-11-15,sale,ldp,36486011,0,5,False,True,163,SG,69,8987,4951,227,1741246,38
150.0,28000.0,6.0,,,,,30.0,30.0,False,False,2023-10-17,2023-10-27,sale,ldp,37569273,0,5,False,True,163,SG,69,8976,4831,227,1711890,38
157.0,33000.0,9.5,8.0,,,,5.0,6.0,False,False,2023-10-17,2023-10-27,sale,ldp,37111981,0,5,False,True,325,SG,69,8975,4830,227,1566203,38
100.0,22000.0,,,,,,3.0,3.0,False,False,2023-10-17,2023-10-27,sale,ldp,38033528,0,5,False,True,163,SG,69,8975,4830,227,1711890,38
140.0,23000.0,7.0,,,,,3.0,3.0,False,False,2023-10-11,2023-10-21,sale,ldp,38299216,0,5,False,True,41,SG,69,8976,736,227,1711890,38
90.0,2800.0,,,,,,2.0,2.0,False,False,2023-12-05,2023-12-20,sale,ldp,37707105,128,5,False,False,324,SG,69,8991,727,227,822564,38
122.0,3400.0,,,,,,3.0,2.0,False,False,2023-12-13,2023-12-28,sale,ldp,37485429,128,5,False,False,324,SG,69,8991,727,227,822564,38
72.0,11800.0,,,,,,,,False,False,2023-11-05,2023-11-15,sale,ldp,37914973,0,5,False,True,163,SG,69,8989,4938,227,1741246,38
90.0,13200.0,,,,,,,,False,False,2023-11-06,2023-11-16,sale,ldp,35034396,0,5,False,True,41,SG,69,8987,6612,227,1741246,38
72.0,8000.0,4.3,5.0,,,,5.0,,False,False,2023-11-04,2023-11-14,sale,ldp,37993000,0,5,False,True,41,SG,69,8980,1983,227,1597008,38
59.0,6200.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38334934,0,5,False,True,41,SG,69,8977,484,227,2344647,38
160.0,26500.0,,,,,,,,False,False,2023-10-13,2023-10-23,sale,ldp,37993993,0,5,False,True,163,SG,69,8987,792,227,1741246,38
116.0,20000.0,,,,,,,,False,False,2023-12-05,2023-12-15,sale,ldp,35723994,0,5,False,False,41,SG,69,8975,4830,227,1741246,38
85.0,10500.0,,,,,,4.0,,False,False,2023-12-11,2023-12-21,sale,ldp,35447499,0,5,False,False,163,SG,69,8987,6066,227,1741246,38
100.0,11500.0,,,,,,,,False,False,2023-12-11,2023-12-21,sale,ldp,36980683,0,5,False,False,41,SG,69,8978,3529,227,1741246,38
78.0,2450.0,,,,,,2.0,2.0,False,False,2023-12-09,2023-12-19,sale,ldp,26596552,128,5,False,False,324,SG,69,8991,727,227,968737,38
99.0,20000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38334917,0,5,False,True,163,SG,69,8976,114,227,2342202,38
82.0,13400.0,,,,,,,,False,False,2023-11-18,2023-11-28,sale,ldp,36516576,0,5,False,True,41,SG,69,8978,3775,227,1386822,38
136.0,18400.0,7.6,,,,,,,False,False,2023-10-10,2023-10-20,sale,ldp,38285582,0,5,False,True,41,SG,69,8989,5764,227,1386822,38
138.0,19900.0,,,,,,,,False,False,2023-10-26,2023-11-05,sale,ldp,38240639,0,5,False,True,41,SG,69,8978,2564,227,1532444,38
85.5,19000.0,,,,,,,,False,False,2023-12-05,2023-12-15,sale,ldp,35054729,0,5,False,False,163,SG,69,8976,736,227,1741246,38
108.0,21000.0,7.0,,,,,,,False,False,2023-10-26,2023-11-05,sale,ldp,38249825,0,5,False,True,163,SG,69,8978,2564,227,1532444,38
56.0,5000.0,,,,,,,,False,False,2023-12-14,2023-12-24,sale,ldp,37698544,0,5,False,False,41,SG,69,8987,902,227,1509650,38
108.0,16800.0,6.0,,,,,,,False,False,2023-12-01,2023-12-11,sale,ldp,38270301,0,5,False,True,325,SG,69,8976,736,227,1779355,38
114.0,17000.0,6.0,,,,,,,False,False,2023-12-01,2023-12-11,sale,ldp,38254732,0,5,False,True,325,SG,69,8976,736,227,1779355,38
200.0,55000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38337272,0,5,False,True,163,SG,69,8987,6612,227,842060,38
104.0,12900.0,,10.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38337386,0,5,False,True,41,SG,69,8987,902,227,1133583,38
130.0,16800.0,5.1,26.0,,,,,,False,False,2023-12-03,2023-12-13,sale,ldp,15356996,0,5,False,True,163,SG,69,8991,827,227,447133,38
100.0,18900.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38208177,0,5,False,True,283,SG,69,8982,1759,227,1033458,38
60.0,,5.0,5.0,,,,4.0,5.0,False,False,2023-10-29,2023-11-08,sale,ldp,37630283,0,5,False,True,41,SG,69,8976,4830,227,2393016,38
211.0,39000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38337074,0,5,False,True,163,SG,69,8984,778,227,842060,38
57.0,12500.0,,,,,,,,False,False,2023-11-20,2023-11-30,sale,ldp,36717059,0,5,False,True,163,SG,69,8976,3364,227,424161,38
108.0,12800.0,7.6,6.0,,,,5.0,5.0,False,False,2023-10-17,2023-10-27,sale,ldp,38336669,0,5,False,True,41,SG,69,8986,828,227,2478069,38
270.0,63000.0,11.0,,,,,8.0,8.0,False,False,2023-12-08,2023-12-18,sale,ldp,38036756,0,5,False,False,163,SG,69,8976,1081,227,1608889,38
120.0,28600.0,6.0,,,,,5.0,5.0,False,False,2023-11-08,2023-11-18,sale,ldp,38174117,0,5,False,True,163,SG,69,8976,1081,227,1608889,38
74.0,3800.0,,,,,,2.0,2.0,False,False,2023-11-11,2023-11-21,sale,ldp,38032086,2396,5,False,True,324,SG,69,8976,114,227,2328068,38
94.1,19500.0,,,,,,5.0,5.0,False,False,2023-11-28,2023-12-08,sale,ldp,37921843,0,5,False,True,163,SG,69,8978,337,227,1608889,38
132.0,21900.0,,,,,,5.0,5.0,False,False,2023-10-09,2023-10-19,sale,ldp,38275004,0,5,False,True,41,SG,69,8982,4907,227,1608889,38
36.0,1650.0,,,,,,1.0,1.0,False,False,2023-10-12,2023-10-22,sale,ldp,37804267,2047,5,False,True,324,SG,69,8976,4831,227,2328068,38
54.0,,4.0,6.0,,,,4.0,4.0,False,False,2023-12-09,2023-12-19,sale,ldp,37082735,0,5,False,False,41,SG,69,8990,4957,227,1425535,38
187.2,63500.0,7.2,,,,,8.0,8.0,False,False,2023-12-08,2023-12-18,sale,ldp,38285120,0,5,False,False,163,SG,69,8976,4831,227,1608889,38
36.0,8600.0,,,,,,3.0,3.0,False,False,2023-10-10,2023-10-20,sale,ldp,38091852,0,5,False,True,163,SG,69,8978,2564,227,1608889,38
33.0,,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38172186,0,5,False,True,41,SG,69,8979,938,227,2516669,38
61.6,7800.0,,5.0,,,,4.0,4.0,False,False,2023-10-14,2023-10-24,sale,ldp,38322603,0,5,False,True,41,SG,69,8982,4907,227,2508337,38
55.0,,5.0,,,,,2.0,2.0,False,False,2023-11-08,2023-11-18,sale,ldp,38152792,0,5,False,True,41,SG,69,8975,821,227,2516669,38
80.0,12900.0,5.3,7.0,,,,8.0,8.0,False,False,2023-11-07,2023-11-17,sale,ldp,38229673,0,5,False,True,41,SG,69,8984,119,227,1873900,38
110.4,11500.0,,,,,,,,False,False,2023-12-13,2023-12-23,sale,ldp,36474863,0,5,False,False,41,SG,69,8978,3529,227,1873900,38
71.6,,,6.0,,,,5.0,4.0,False,False,2023-10-28,2023-11-07,sale,ldp,37894533,0,5,False,True,41,SG,69,8991,827,227,2438357,38
300.0,33000.0,,,,,,,,False,False,2023-12-13,2023-12-23,sale,ldp,38192191,0,5,False,False,163,SG,69,8980,1983,227,1157759,38
170.0,42000.0,8.0,16.0,,,,7.0,7.0,False,False,2023-11-15,2023-11-25,sale,ldp,37927105,0,5,False,True,163,SG,69,8987,4950,227,1873900,38
80.0,13500.0,5.0,12.0,,,,6.0,6.0,False,False,2023-12-15,2023-12-25,sale,ldp,36742977,0,5,False,False,163,SG,69,8989,5764,227,1873900,38
220.0,27000.0,10.0,,,,,6.0,5.0,False,False,2023-12-15,2023-12-25,sale,ldp,36050233,0,5,False,False,163,SG,69,8978,7743,227,1873900,38
65.0,3200.0,,,,,,2.0,2.0,False,False,2023-10-09,2023-10-19,sale,ldp,38278488,887,5,False,True,324,SG,69,8989,792,227,1805740,38
120.0,15800.0,7.0,,,,,4.0,5.0,False,False,2023-11-24,2023-12-04,sale,ldp,38052609,0,5,False,True,41,SG,69,8979,1759,227,1873900,38
202.0,45000.0,,,,,,,,False,False,2023-12-08,2023-12-18,sale,ldp,33081019,0,5,False,False,163,SG,69,8975,821,227,1726779,38
136.4,17000.0,6.2,,,,,,,False,False,2023-12-05,2023-12-15,sale,ldp,38261387,0,5,False,False,41,SG,69,8976,527,227,2413782,38
93.0,12500.0,,,,,,4.0,5.0,False,False,2023-12-08,2023-12-18,sale,ldp,38229144,0,5,False,False,41,SG,69,8987,3775,227,2495058,38
500.0,75000.0,,20.0,,,,,,False,False,2023-12-12,2023-12-22,sale,ldp,38227740,0,5,False,False,163,SG,69,8990,369,227,258947,38
300.0,66000.0,8.88,16.0,,,,6.0,4.0,False,False,2023-12-12,2023-12-22,sale,ldp,37983114,0,5,False,False,163,SG,69,8990,4969,227,258947,38
15.0,2650.0,5.0,4.0,,,,2.0,3.0,False,False,2023-11-27,2023-12-07,sale,ldp,38090433,0,5,False,True,41,SG,69,8990,369,227,258947,38
93.0,12600.0,,10.0,,,,4.0,5.0,False,False,2023-10-14,2023-10-24,sale,ldp,37987649,0,5,False,True,41,SG,69,8987,3775,227,2495058,38
40.0,8700.0,,,,,,3.0,3.0,False,False,2023-12-11,2023-12-21,sale,ldp,36606557,0,5,False,False,163,SG,69,8990,5821,227,726090,38
40.0,8700.0,,,,,,4.0,3.0,False,False,2023-12-11,2023-12-21,sale,ldp,36097381,0,5,False,False,163,SG,69,8990,5821,227,726090,38
92.0,2650.0,,,,,,2.0,2.0,False,False,2023-12-04,2023-12-14,sale,ldp,37901581,704,5,False,True,324,SG,69,8991,831,227,1493341,38
93.0,12500.0,,,,,,3.0,4.0,False,False,2023-12-08,2023-12-18,sale,ldp,38235127,0,5,False,False,41,SG,69,8987,3775,227,2495058,38
55.0,,,,,,,5.0,4.0,False,False,2023-10-17,2023-10-27,sale,ldp,38336784,0,5,False,True,41,SG,69,8991,0,227,2532199,38
126.0,19900.0,,,,,,6.0,6.0,False,False,2023-11-16,2023-12-16,sale,ldp,37666293,0,5,False,False,325,SG,69,8985,4981,227,182024,38
40.0,4500.0,,,,,,,3.0,False,False,2023-10-15,2023-10-25,sale,ldp,37800541,0,5,False,True,163,SG,69,8976,2119,227,2402515,38
130.0,17000.0,,,,,,,,False,False,2023-11-02,2023-11-12,sale,ldp,37606427,0,5,False,True,41,SG,69,8976,527,227,2402515,38
500.0,26000.0,,,,,,,,False,False,2023-11-30,2023-12-10,sale,ldp,37398913,0,5,False,True,41,SG,69,8984,621,227,2402515,38
220.0,18000.0,,,,,,15.0,,False,False,2023-11-30,2023-12-10,sale,ldp,38091864,0,5,False,True,41,SG,69,8989,792,227,2402515,38
300.0,75000.0,,,,,,,,False,False,2023-11-30,2023-12-10,sale,ldp,37404774,0,5,False,True,163,SG,69,8987,3775,227,2402515,38
200.0,70000.0,,,,,,,,False,False,2023-11-02,2023-11-12,sale,ldp,38271896,0,5,False,True,163,SG,69,8978,0,227,2402515,38
300.0,30000.0,,,,,,,,False,False,2023-11-30,2023-12-10,sale,ldp,37615285,0,5,False,True,163,SG,69,8987,5672,227,2402515,38
225.0,25000.0,,,,,,,,False,False,2023-11-03,2023-11-13,sale,ldp,37633550,0,5,False,True,163,SG,69,8976,1081,227,2402515,38
103.0,15000.0,,,,,,,,False,False,2023-10-23,2023-11-02,sale,ldp,38297434,0,5,False,True,41,SG,69,8976,6244,227,1055073,38
247.0,82000.0,9.5,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38336672,0,5,False,True,163,SG,69,8989,3775,227,1764973,38
320.0,82000.0,10.0,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38336670,0,5,False,True,163,SG,69,8990,778,227,1764973,38
198.0,51000.0,11.0,,,,,,,False,False,2023-10-10,2023-10-20,sale,ldp,38290336,0,5,False,True,163,SG,69,8976,527,227,1764973,38
112.5,15900.0,4.5,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38336663,0,5,False,True,163,SG,69,8976,4831,227,1856642,38
400.0,130000.0,16.0,,,,,,,False,False,2023-10-23,2023-11-02,sale,ldp,38317069,0,5,False,True,163,SG,69,8976,527,227,1764973,38
102.0,19900.0,6.0,,,,,23.0,,False,False,2023-10-13,2023-10-23,sale,ldp,38317042,0,5,False,True,163,SG,69,8990,902,227,2265309,38
270.0,40000.0,15.0,15.0,,,,40.0,40.0,False,False,2023-12-02,2023-12-12,sale,ldp,38052239,0,5,False,True,163,SG,69,8980,1983,227,2409339,38
1200.0,160000.0,30.0,,,,,,,False,False,2023-10-23,2023-11-02,sale,ldp,38317070,0,5,False,True,163,SG,69,8975,337,227,1764973,38
720.0,125000.0,18.0,,,,,,,False,False,2023-10-13,2023-10-23,sale,ldp,38317071,0,5,False,True,163,SG,69,8987,2771,227,1764973,38
60.0,8800.0,,,,,,4.0,,False,False,2023-10-11,2023-10-21,sale,ldp,37984911,0,5,False,True,41,SG,69,8982,4907,227,2461742,38
195.5,29800.0,8.5,,,,,,,False,False,2023-10-23,2023-11-02,sale,ldp,38317081,0,5,False,True,163,SG,69,8975,4830,227,1764973,38
73.0,5270.0,,6.0,,,,4.0,5.0,False,False,2023-12-04,2023-12-14,sale,ldp,37534230,0,5,False,True,41,SG,69,8991,3139,227,1497733,38
60.0,4470.0,4.0,6.0,,,,,,False,False,2023-12-07,2023-12-17,sale,ldp,36488079,0,5,False,False,41,SG,69,8991,827,227,1497733,38
170.0,17500.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,32758158,0,5,False,True,41,SG,69,8983,119,227,1726779,38
160.0,12500.0,10.0,6.0,,,,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38336103,0,5,False,True,41,SG,69,8984,621,227,1864514,38
