area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
72.0,,,,,,south,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,22781247,2582,5,False,False,324,SG,71,133,1433,227
55.0,2890.0,,,,,,2.0,2.0,False,False,2023-10-14,2023-10-24,sale,ldp,37767212,0,5,False,False,41,SG,71,137,1998,227
106.0,5200.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37696236,0,5,False,False,283,SG,71,135,1433,227
50.0,2120.0,,,,,,1.0,1.0,False,False,2023-10-10,2023-10-20,sale,ldp,38285877,3049,5,False,True,324,SG,71,11845,3789,227
56.0,7900.0,,,,,,4.0,4.0,False,False,2023-10-18,2023-11-02,sale,ldp,37300234,0,5,False,False,41,SG,71,133,1433,227
50.0,1700.0,,,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38347077,3049,5,False,False,324,SG,71,11845,3789,227
100.0,16000.0,,,,,,,,False,False,2023-10-09,2023-10-19,sale,ldp,38038813,2034,5,False,True,325,SG,71,134,7634,227
64.0,2200.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-11-17,sale,ldp,38069474,1383,5,False,False,324,SG,71,11915,2089,227
90.0,6000.0,5.61,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38350411,0,5,False,False,41,SG,71,11845,11223,227
310.0,22000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38349564,0,5,False,False,41,SG,71,11915,1433,227
51.0,1950.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,27286493,3049,5,False,False,324,SG,71,11845,3789,227
76.0,1750.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,33907345,314,5,False,False,324,SG,71,135,11289,227
58.0,5900.0,4.0,5.0,,east,east,3.0,2.0,False,False,2023-10-23,2023-11-02,sale,ldp,38221984,0,5,True,False,41,SG,71,11953,5011,227
650.0,11500.0,15.0,15.0,,,,,,False,False,2023-10-14,2023-10-24,sale,ldp,37131209,0,5,False,False,283,SG,71,11895,6760,227
126.0,7300.0,,,,,,,,False,False,2023-10-09,2023-10-19,sale,ldp,37404438,0,5,False,True,283,SG,71,11953,4996,227
218.0,13000.0,10.0,10.0,,south,,,,False,False,2023-09-30,2023-10-30,sale,ldp,31303229,0,5,False,False,283,SG,71,134,7634,227
98.2,4000.0,5.0,,,,,2.0,,False,False,2023-10-20,2023-10-30,sale,ldp,37685139,0,5,False,False,41,SG,71,136,0,227
71.0,,,,,,,2.0,,False,False,2023-10-18,2023-10-28,sale,ldp,11817156,2582,5,False,False,324,SG,71,133,1433,227
71.0,2800.0,,,,,,2.0,,False,False,2023-10-18,2023-10-28,sale,ldp,15620874,2129,5,False,False,324,SG,71,133,0,227
140.0,33000.0,7.0,35.0,,,,,,False,False,2023-10-21,2023-10-31,sale,ldp,25960816,2034,5,False,False,325,SG,71,134,7634,227
86.0,4700.0,,,,,,3.0,2.0,False,False,2023-10-18,2023-11-02,sale,ldp,38219128,2582,5,False,False,324,SG,71,133,4991,227
102.0,13500.0,,,,,,4.0,5.0,False,False,2023-10-21,2023-10-31,sale,ldp,31503090,2034,5,False,False,163,SG,71,134,7634,227
138.0,,6.0,10.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38337429,0,5,False,False,283,SG,71,11895,1836,227
270.0,19440.0,12.0,10.0,,,,,,False,False,2023-10-03,2023-11-02,sale,ldp,38233637,0,5,False,False,283,SG,71,133,11279,227
60.0,2000.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-11-17,sale,ldp,38347030,3189,5,False,False,324,SG,71,11895,11192,227
53.0,3900.0,4.2,3.5,,west,west,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38180975,0,5,True,False,41,SG,71,136,1994,227
100.0,5500.0,5.0,6.0,,,,4.0,3.0,False,False,2023-10-22,2023-11-01,sale,ldp,37841963,0,5,False,False,41,SG,71,135,2167,227
82.0,5200.0,,6.0,,,,4.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,37900259,0,5,False,False,41,SG,71,11845,11232,227
143.2,6500.0,7.0,7.0,,,,5.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38160803,0,5,False,False,163,SG,71,136,2095,227
343.0,,11.0,12.0,,,,16.0,11.0,False,False,2023-10-18,2023-10-28,sale,ldp,36824411,0,5,False,False,163,SG,71,134,2850,227
216.0,11700.0,10.0,,,south,,,,False,False,2023-10-18,2023-11-02,sale,ldp,31694316,0,5,False,False,283,SG,71,134,7634,227
160.0,25000.0,30.0,30.0,,,,5.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,37936708,2034,5,False,False,325,SG,71,134,7634,227
110.0,15500.0,,,,,,5.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,37630337,2034,5,False,False,325,SG,71,134,7634,227
152.0,23000.0,30.0,30.0,,,,5.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,37353175,2034,5,False,False,163,SG,71,134,7634,227
68.0,2600.0,,,,,,2.0,2.0,False,False,2023-10-12,2023-10-22,sale,ldp,29655231,3049,5,False,True,324,SG,71,11845,3789,227
87.0,6300.0,,,,,,3.0,3.0,False,False,2023-10-11,2023-10-21,sale,ldp,37090860,0,5,False,True,41,SG,71,11845,11232,227
66.0,4500.0,,,,south,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38348678,0,5,False,False,41,SG,71,133,2638,227
50.0,1750.0,,,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38244242,3049,5,False,False,324,SG,71,11845,3789,227
3000.0,57000.0,,,,,,,,False,False,2023-10-07,2023-10-22,sale,ldp,36219169,0,5,False,True,283,SG,71,11895,0,227
107.5,16500.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,36356857,2034,5,False,False,163,SG,71,134,7634,227
102.0,16500.0,,,,,,,,False,False,2023-10-12,2023-11-11,sale,ldp,38028711,2034,5,False,False,163,SG,71,134,7634,227
147.0,7500.0,7.0,12.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37932110,2281,5,False,False,40,SG,71,11895,11233,227
95.0,6800.0,4.0,6.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,32366313,0,5,False,False,283,SG,71,136,5013,227
105.0,9200.0,5.5,30.0,,west,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38192575,0,5,False,False,41,SG,71,12427,4196,227
64.0,5200.0,8.0,8.0,,,,4.0,3.0,False,False,2023-10-09,2023-10-24,sale,ldp,38140199,0,5,False,False,41,SG,71,136,5014,227
80.0,2390.0,,12.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38174988,0,5,False,False,283,SG,71,11895,11192,227
50.0,,5.0,5.0,,,,3.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38348358,0,5,False,False,41,SG,71,136,5014,227
1068.0,150000.0,,,,,,7.0,9.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346131,0,5,False,False,325,SG,71,12442,11632,227
1400.0,97000.0,27.0,20.0,,,,1.0,1.0,False,False,2023-10-18,2023-11-02,sale,ldp,34890132,0,5,False,False,163,SG,71,134,7634,227
144.0,9100.0,,10.0,,,,4.0,,False,False,2023-10-18,2023-10-28,sale,ldp,38346284,0,5,False,False,41,SG,71,139,795,227
450.0,45000.0,,,,,,,,False,False,2023-10-21,2023-11-05,sale,ldp,37127762,0,5,False,False,163,SG,71,133,3780,227
514.0,27000.0,17.0,,,,,,,False,False,2023-10-13,2023-10-23,sale,ldp,37549587,0,5,False,False,283,SG,71,12434,449,227
124.0,6000.0,8.3,5.0,,south,south,2.0,1.0,False,False,2023-10-20,2023-11-04,sale,ldp,38285314,0,5,False,False,41,SG,71,134,7634,227
350.0,55000.0,,,,,,,,False,False,2023-10-09,2023-10-24,sale,ldp,36486827,0,5,False,False,163,SG,71,133,1433,227
140.0,15000.0,,,,,,,,False,False,2023-10-11,2023-10-26,sale,ldp,37772912,0,5,False,False,163,SG,71,11916,5015,227
200.0,18500.0,,,,,,,,False,False,2023-10-22,2023-11-06,sale,ldp,34817716,0,5,False,False,163,SG,71,11916,5015,227
76.0,2150.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,34631039,314,5,False,False,324,SG,71,135,4196,227
55.0,1750.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,31309148,314,5,False,False,324,SG,71,135,4196,227
50.0,1900.0,,,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,28916288,3049,5,False,False,324,SG,71,11845,11219,227
136.0,8000.0,5.02,5.0,,,,,,False,False,2023-09-29,2023-10-29,sale,ldp,38206992,0,5,False,False,283,SG,71,134,12768,227
33.0,3990.0,,,,,,2.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38348057,0,5,False,False,41,SG,71,11845,2842,227
60.0,1980.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-11-02,sale,ldp,37531447,3189,5,False,False,324,SG,71,11895,11192,227
660.0,130000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38345493,0,5,False,False,163,SG,71,136,1433,227
250.0,21000.0,10.0,8.0,,,,5.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38348119,848,5,False,False,325,SG,71,134,11192,227
138.0,,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38129830,0,5,False,False,283,SG,71,11895,0,227
61.0,2600.0,,,,,,2.0,1.0,False,False,2023-10-14,2023-10-24,sale,ldp,26350524,2571,5,False,False,324,SG,71,11953,4996,227
85.0,12500.0,5.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38347822,0,5,False,False,41,SG,71,136,0,227
80.0,4700.0,6.0,8.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,36742767,0,5,False,False,283,SG,71,135,1433,227
64.0,4200.0,4.0,4.0,,west,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38347856,0,5,True,False,283,SG,71,135,0,227
140.0,32000.0,,,,,,5.0,5.0,False,False,2023-10-11,2023-10-21,sale,ldp,37593247,2034,5,False,True,325,SG,71,134,7634,227
80.0,6500.0,,,,,,4.0,4.0,False,False,2023-10-12,2023-10-22,sale,ldp,38135385,0,5,False,True,41,SG,71,133,7634,227
50.0,2940.0,4.0,,,east,east,3.0,3.0,False,False,2023-10-12,2023-10-27,sale,ldp,38086405,0,5,False,False,41,SG,71,11895,1836,227
68.0,2680.0,,,,,,2.0,2.0,False,False,2023-10-14,2023-10-24,sale,ldp,29781073,2571,5,False,False,324,SG,71,11953,4996,227
90.0,8900.0,7.0,8.0,,,,3.0,3.0,False,False,2023-09-29,2023-10-29,sale,ldp,38207056,0,5,False,False,163,SG,71,133,2840,227
65.0,6000.0,7.0,,,,,4.0,4.0,False,False,2023-10-17,2023-10-27,sale,ldp,35889138,0,5,False,False,41,SG,71,134,7634,227
76.0,1800.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38347832,314,5,False,False,324,SG,71,135,4196,227
64.0,1830.0,,,,,,2.0,2.0,False,False,2023-10-11,2023-10-21,sale,ldp,37191557,1257,5,False,True,324,SG,71,134,6699,227
57.0,1750.0,,,,,,2.0,2.0,False,False,2023-10-23,2023-11-02,sale,ldp,38187050,1257,5,False,False,324,SG,71,134,6699,227
75.0,5500.0,4.0,8.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37162565,0,5,False,False,283,SG,71,136,5013,227
160.0,3500.0,,,,,,,,False,False,2023-10-15,2023-10-25,sale,ldp,37942228,0,5,False,False,283,SG,71,137,11217,227
70.0,11500.0,4.0,12.0,,,,3.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38241535,0,5,False,False,41,SG,71,136,11233,227
79.0,6800.0,4.0,7.0,,south,south,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38206312,0,5,False,False,41,SG,71,12429,1423,227
67.4,2700.0,,,,,,2.0,2.0,False,False,2023-10-15,2023-10-25,sale,ldp,37611234,2571,5,False,False,324,SG,71,11953,4996,227
137.0,5800.0,5.86,7.0,,,,5.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,37931939,0,5,False,False,41,SG,71,137,11209,227
40.0,2900.0,,,,,,2.0,2.0,False,False,2023-10-15,2023-10-25,sale,ldp,37275275,0,5,False,False,41,SG,71,138,7158,227
160.0,12800.0,8.0,12.0,,,,,,False,False,2023-10-19,2023-10-29,sale,ldp,38279436,0,5,False,False,283,SG,71,133,11245,227
95.0,2150.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38347197,1145,5,False,False,324,SG,71,136,5013,227
100.0,21900.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38191613,2034,5,False,False,325,SG,71,134,7634,227
161.0,29000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37803419,2034,5,False,False,325,SG,71,134,11632,227
50.0,3950.0,4.0,3.0,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38064281,0,5,False,False,41,SG,71,11845,11219,227
161.0,29000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37802985,2034,5,False,False,163,SG,71,134,7634,227
100.0,14850.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,36384171,2034,5,False,False,163,SG,71,134,7634,227
53.0,3600.0,7.0,3.5,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346495,0,5,False,False,41,SG,71,11845,1990,227
130.0,7000.0,,12.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38346739,0,5,False,False,283,SG,71,134,6760,227
76.8,7450.0,,,,,,4.0,,False,False,2023-10-18,2023-10-28,sale,ldp,38346948,0,5,False,False,41,SG,71,134,1990,227
80.0,9000.0,5.0,5.0,,,,3.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38345923,0,5,False,False,41,SG,71,133,709,227
72.0,2800.0,,,,,,2.0,2.0,False,False,2023-10-12,2023-10-22,sale,ldp,23391486,2571,5,False,True,324,SG,71,11953,4996,227
50.0,2500.0,,,,,,1.0,1.0,False,False,2023-10-13,2023-10-23,sale,ldp,30365025,2571,5,False,False,324,SG,71,11953,4996,227
65.0,6100.0,7.0,7.0,,,,3.0,4.0,False,False,2023-10-18,2023-11-17,sale,ldp,36521349,0,5,False,False,41,SG,71,134,3780,227
90.0,5000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38346888,0,5,False,False,283,SG,71,136,5013,227
238.0,45000.0,14.0,16.0,,,,5.0,6.0,False,False,2023-10-18,2023-10-28,sale,ldp,38115307,0,5,False,False,41,SG,71,133,11279,227
168.0,45000.0,,,,,,10.0,10.0,False,False,2023-10-18,2023-10-28,sale,ldp,38345577,0,5,False,False,163,SG,71,12429,1423,227
37.0,1970.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38346952,0,5,False,False,283,SG,71,11845,11233,227
140.0,8000.0,5.0,8.0,,,,,,False,False,2023-10-18,2023-11-17,sale,ldp,37249526,0,5,False,False,283,SG,71,134,0,227
62.0,5200.0,5.2,7.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37548373,0,5,False,False,283,SG,71,134,8861,227
230.0,12900.0,11.7,10.0,,,,,,False,False,2023-10-18,2023-11-17,sale,ldp,33639336,0,5,False,False,283,SG,71,134,7634,227
67.9,10500.0,5.0,12.0,,west,,4.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,38345342,0,5,False,False,163,SG,71,133,2095,227
60.0,5650.0,5.0,5.0,,,,2.0,,False,False,2023-10-18,2023-10-28,sale,ldp,38345301,0,5,False,False,163,SG,71,133,4472,227
80.0,7900.0,8.0,8.0,,,,4.0,4.0,False,False,2023-10-18,2023-11-17,sale,ldp,36819617,0,5,False,False,41,SG,71,133,11207,227
573.0,37500.0,17.0,12.0,,west,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38345363,0,5,False,False,283,SG,71,133,4135,227
100.0,15800.0,5.0,17.0,,,,4.0,5.0,False,False,2023-10-06,2023-11-05,sale,ldp,38016203,2034,5,False,False,163,SG,71,134,7634,227
220.0,,10.0,12.0,,east,east,2.0,2.0,False,False,2023-10-18,2023-11-02,sale,ldp,38088737,0,5,False,False,41,SG,71,134,7634,227
220.0,,10.0,22.0,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,38213223,0,5,False,False,283,SG,71,11895,1836,227
246.0,,12.0,10.0,,east,east,3.0,3.0,False,False,2023-10-23,2023-11-02,sale,ldp,37404377,0,5,False,False,41,SG,71,11895,1836,227
53.0,1620.0,,,,,,2.0,1.0,False,False,2023-10-10,2023-10-20,sale,ldp,28671294,1257,5,False,True,324,SG,71,134,6699,227
138.0,,6.0,10.0,,,,,,False,False,2023-10-16,2023-10-31,sale,ldp,38333865,0,5,False,False,283,SG,71,11895,1836,227
100.0,16500.0,,17.0,,,,4.0,5.0,False,False,2023-10-12,2023-11-11,sale,ldp,38086099,2034,5,False,False,163,SG,71,134,7634,227
76.0,4470.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,37950285,5421,5,False,False,324,SG,71,134,11192,227
110.0,12000.0,,,,,,,,False,False,2023-09-29,2023-10-29,sale,ldp,38208826,0,5,False,False,41,SG,71,11953,2097,227
50.0,2950.0,4.0,7.0,,east,east,3.0,3.0,False,False,2023-10-17,2023-11-01,sale,ldp,38093849,0,5,False,False,41,SG,71,11895,1836,227
225.0,25000.0,,,,,,,,False,False,2023-10-11,2023-10-26,sale,ldp,31906713,0,5,False,False,163,SG,71,11916,5015,227
99.1,4650.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38346353,0,5,False,False,283,SG,71,135,11317,227
80.0,21000.0,,,,,,,,False,False,2023-10-11,2023-10-26,sale,ldp,33159442,0,5,False,False,163,SG,71,11916,5011,227
76.0,4470.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,37950296,5421,5,False,False,324,SG,71,134,11192,227
78.0,8900.0,8.0,8.0,,,,4.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38344954,0,5,False,False,163,SG,71,11915,1433,227
200.0,25000.0,,,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,33292797,0,5,False,False,163,SG,71,11953,4996,227
130.0,15500.0,7.0,15.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38344794,0,5,False,False,283,SG,71,133,2095,227
360.0,16000.0,9.5,,,,,43.0,43.0,False,False,2023-10-18,2023-10-28,sale,ldp,38344883,0,5,False,False,163,SG,71,137,1990,227
124.7,12000.0,5.05,,,,,,,False,False,2023-10-10,2023-10-20,sale,ldp,37659519,0,5,False,True,283,SG,71,133,4135,227
76.2,5950.0,,,,,,,,False,False,2023-10-10,2023-10-20,sale,ldp,37657382,0,5,False,True,283,SG,71,11845,2842,227
76.0,4900.0,,,,,,3.0,2.0,False,False,2023-10-12,2023-10-22,sale,ldp,38303874,0,5,False,True,41,SG,71,11916,0,227
118.9,6700.0,7.6,,,,,,,False,False,2023-10-11,2023-10-21,sale,ldp,37657032,0,5,False,True,41,SG,71,11845,0,227
84.0,4500.0,,,,,,,,False,False,2023-10-10,2023-10-20,sale,ldp,37980620,0,5,False,True,283,SG,71,12437,0,227
81.1,7500.0,,,,,,,,False,False,2023-10-10,2023-10-20,sale,ldp,38105560,0,5,False,True,41,SG,71,133,709,227
94.7,5600.0,,,,,,2.0,1.0,False,False,2023-10-10,2023-10-20,sale,ldp,37657112,0,5,False,True,41,SG,71,135,11231,227
71.1,6500.0,,,,,,4.0,3.0,False,False,2023-10-10,2023-10-20,sale,ldp,37657982,0,5,False,True,41,SG,71,136,5014,227
124.0,12500.0,,,,,,5.0,5.0,False,False,2023-10-13,2023-10-23,sale,ldp,38314156,0,5,False,False,41,SG,71,12436,5559,227
63.0,2050.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,36455038,3186,5,False,False,324,SG,71,11895,6760,227
66.5,5600.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38252132,0,5,False,False,41,SG,71,133,2895,227
68.0,2400.0,,,,,,2.0,2.0,False,False,2023-10-10,2023-10-20,sale,ldp,28949007,2285,5,False,True,324,SG,71,11845,689,227
57.5,4600.0,,4.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,35337739,0,5,False,False,283,SG,71,12426,449,227
94.0,7390.0,,,,,,4.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38344256,0,5,False,False,163,SG,71,12429,0,227
68.0,2850.0,,,,,,2.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,31542752,3049,5,False,False,324,SG,71,11845,3789,227
68.0,2700.0,,,,,,2.0,2.0,False,False,2023-10-13,2023-11-12,sale,ldp,30213246,3049,5,False,False,324,SG,71,11845,3789,227
550.0,80000.0,,,,,,,,False,False,2023-10-11,2023-11-10,sale,ldp,38183990,0,5,False,False,163,SG,71,11953,4996,227
1626.9,,52.0,30.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,36875108,0,5,False,False,283,SG,71,11953,2097,227
1605.0,126000.0,50.0,30.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37241729,0,5,False,False,283,SG,71,11953,348,227
154.0,25000.0,30.0,30.0,,,,5.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,38007929,2034,5,False,False,325,SG,71,134,7634,227
1603.0,125000.0,50.0,30.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37150899,0,5,False,False,283,SG,71,11953,2097,227
56.0,8260.0,,,,,,4.0,4.0,False,False,2023-10-21,2023-10-31,sale,ldp,38284349,0,5,False,False,41,SG,71,133,2850,227
327.0,31000.0,30.0,30.0,,,,,,False,False,2023-10-14,2023-10-24,sale,ldp,31332112,0,5,False,False,283,SG,71,133,11211,227
53.0,5500.0,4.4,5.0,,,,3.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38191597,0,5,True,False,41,SG,71,11916,5011,227
111.0,5600.0,7.0,,,,,,1.0,False,False,2023-10-18,2023-11-02,sale,ldp,36446399,1257,5,False,False,575,SG,71,134,6699,227
100.0,14950.0,,,,,,,,False,False,2023-10-12,2023-11-11,sale,ldp,38301655,2034,5,False,False,163,SG,71,134,7634,227
147.0,33000.0,,,,,,,,False,False,2023-10-16,2023-11-15,sale,ldp,38329099,2034,5,False,False,163,SG,71,134,7634,227
491.0,49000.0,,,,,,,,False,False,2023-10-13,2023-10-23,sale,ldp,38070382,0,5,False,False,283,SG,71,133,2095,227
120.0,15000.0,8.0,12.0,,,,5.0,5.0,False,False,2023-10-23,2023-11-02,sale,ldp,38312744,0,5,False,False,41,SG,71,133,11245,227
102.0,3590.0,,,,,,3.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38264457,0,5,False,False,41,SG,71,137,11209,227
110.0,6200.0,,,,,,3.0,4.0,False,False,2023-10-09,2023-10-19,sale,ldp,38278656,0,5,False,True,41,SG,71,134,7634,227
95.0,,4.5,3.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38344122,0,5,False,False,283,SG,71,12436,1760,227
110.0,6000.0,,,,,,4.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38112843,0,5,False,False,41,SG,71,11916,5011,227
171.0,9800.0,,,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,38301454,2034,5,False,True,40,SG,71,134,13608,227
77.7,8300.0,,6.0,,,,4.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,38105196,0,5,False,False,41,SG,71,133,2894,227
65.1,6800.0,,,,,,4.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,37890772,0,5,False,False,41,SG,71,11953,1998,227
88.0,7500.0,,5.0,,,,6.0,7.0,False,False,2023-10-18,2023-10-28,sale,ldp,37581635,0,5,False,False,41,SG,71,133,11245,227
102.0,,,,,,,3.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,37775756,0,5,False,False,41,SG,71,137,1998,227
70.0,3950.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-11-17,sale,ldp,37186650,2689,5,False,False,324,SG,71,133,1433,227
64.0,5800.0,,7.0,,,,4.0,4.0,False,False,2023-10-10,2023-10-20,sale,ldp,38052851,0,5,False,True,41,SG,71,133,11297,227
56.0,9000.0,4.0,7.0,,,,4.0,5.0,False,False,2023-10-12,2023-10-22,sale,ldp,38206091,0,5,False,True,41,SG,71,134,7634,227
65.0,6200.0,4.0,6.0,,,,4.0,5.0,False,False,2023-10-10,2023-10-20,sale,ldp,37560046,0,5,False,True,41,SG,71,134,7634,227
157.0,22500.0,7.5,7.0,,,,13.0,13.0,False,False,2023-10-18,2023-10-28,sale,ldp,38103819,0,5,False,False,163,SG,71,11916,2842,227
64.0,,4.0,,,,,3.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38218982,0,5,False,False,41,SG,71,135,2638,227
50.0,5500.0,9.0,4.0,,,,3.0,3.0,False,False,2023-10-17,2023-10-27,sale,ldp,38206132,0,5,False,False,41,SG,71,134,10331,227
64.0,,4.0,5.0,,,,3.0,2.0,False,False,2023-10-14,2023-10-24,sale,ldp,37706565,0,5,False,False,41,SG,71,11895,1836,227
80.0,,8.0,12.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38218744,0,5,False,False,283,SG,71,133,2850,227
68.3,5350.0,,,,,,,,False,False,2023-10-13,2023-10-23,sale,ldp,38310097,0,5,False,False,163,SG,71,12426,6346,227
56.0,3500.0,4.0,6.5,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,37767660,0,5,False,False,283,SG,71,137,2145,227
572.0,37180.0,17.0,15.0,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,38162461,0,5,False,False,283,SG,71,133,4135,227
162.0,6200.0,,,,,,3.0,,False,False,2023-10-18,2023-10-28,sale,ldp,38345586,0,5,False,False,41,SG,71,135,0,227
198.0,14000.0,10.0,12.0,,,,3.0,3.0,False,False,2023-10-16,2023-10-31,sale,ldp,38329625,0,5,False,False,41,SG,71,133,4766,227
67.0,,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,37969319,2571,5,False,False,324,SG,71,11953,4996,227
214.0,9202.0,8.0,12.0,,,,,,False,False,2023-09-22,2023-10-22,sale,ldp,38162368,0,5,False,True,283,SG,71,11895,2840,227
208.0,26000.0,,,,,,6.0,6.0,False,False,2023-10-18,2023-10-28,sale,ldp,38220636,0,5,False,False,163,SG,71,11953,4996,227
70.0,,,,,,,,,False,False,2023-10-15,2023-10-25,sale,ldp,38074762,0,5,False,False,283,SG,71,133,2354,227
41.0,2850.0,,,,,,2.0,,False,False,2023-10-13,2023-10-23,sale,ldp,38157014,0,5,False,False,41,SG,71,138,7158,227
162.0,6200.0,,,,,,3.0,,False,False,2023-10-18,2023-10-28,sale,ldp,38345456,0,5,False,False,41,SG,71,135,0,227
75.0,,6.0,12.0,,,,,,False,False,2023-10-15,2023-10-25,sale,ldp,38144207,0,5,False,False,283,SG,71,12423,396,227
120.0,,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38341139,0,5,False,False,283,SG,71,135,11317,227
90.0,7150.0,5.0,20.0,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,38075023,0,5,True,True,283,SG,71,137,11217,227
