area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
65 m²,"8,8 tỷ",5 m,6 m,2 tầng,N/A,N/A,3 phòng,2 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,36070863,0,5,False,False,41,SG,66,8898,395,227
107 m²,19 tỷ,N/A,N/A,7 tầng,N/A,N/A,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,37352523,0,5,False,False,163,SG,66,8887,841,227
160 m²,31 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37827429,0,5,False,False,163,SG,66,8881,1485,227
80 m²,"10,5 tỷ",5 m,12 m,4 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,15/10/2023,25/10/2023,Sale,LDP,38001950,0,5,False,False,41,SG,66,8891,2100,227
150 m²,15 tỷ,N/A,N/A,N/A,Tây - Nam,Đông - Nam,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38192048,1883,5,False,False,324,SG,66,8898,256,227
"67,4 m²","8,2 tỷ",N/A,N/A,N/A,N/A,N/A,4 phòng,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38343856,0,5,False,False,41,SG,66,8886,841,227
53 m²,"3,8 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,N/A,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38097928,1883,5,False,False,324,SG,66,8898,256,227
72 m²,Thỏa thuận,N/A,N/A,N/A,Tây,N/A,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,37312356,0,5,False,False,324,SG,66,8889,382,227
65 m²,"9,5 tỷ",4 m,8 m,5 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38343868,0,5,False,False,41,SG,66,8884,741,227
55 m²,"5,1 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Đầy đủ,13/10/2023,23/10/2023,Sale,LDP,38316963,0,5,False,False,41,SG,66,8898,3940,227
335 m²,85 tỷ,"13,5 m",20 m,3 tầng,Tây,N/A,N/A,N/A,Sổ Hồng Chính Chủ,N/A,17/10/2023,27/10/2023,Sale,LDP,37755990,0,5,False,False,163,SG,66,8884,991,227
75 m²,3 tỷ,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,38343888,84,5,False,False,324,SG,66,8898,2656,227
"147,6 m²","22,5 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37940677,0,5,False,False,163,SG,66,8900,14504,227
90 m²,"24,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38343560,0,5,False,False,163,SG,66,8893,527,227
205 m²,"25,2 tỷ",9 m,8 m,4 tầng,N/A,N/A,4 phòng,5 phòng,Đã có sổ hồng hoàn công đầy đủ.,Cao cấp.,17/10/2023,27/10/2023,Sale,LDP,37645529,0,5,False,False,325,SG,66,8889,1530,227
95 m²,"10,8 tỷ",5 m,8 m,2 tầng,N/A,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38343823,0,5,False,False,41,SG,66,8890,4574,227
60 m²,Thỏa thuận,N/A,N/A,2 tầng,N/A,N/A,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38157456,0,5,False,False,41,SG,66,8891,382,227
60 m²,"7,9 tỷ",4 m,5 m,5 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38337921,0,5,False,False,41,SG,66,8885,350,227
46 m²,Thỏa thuận,N/A,3 m,4 tầng,N/A,N/A,6 phòng,5 phòng,Sổ hồng công chứng nhanh gọn.,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38157384,0,5,False,False,41,SG,66,8885,792,227
60 m²,Thỏa thuận,5 m,6 m,2 tầng,N/A,N/A,4 phòng,3 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,37697350,0,5,False,False,41,SG,66,8890,802,227
62 m²,"2,8 tỷ",N/A,N/A,N/A,Nam,Bắc,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38338411,4156,5,False,False,324,SG,66,8890,907,227
"84,8 m²","11,59 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,09/10/2023,19/10/2023,Sale,LDP,38281521,0,5,True,True,283,SG,66,8891,146,227
94 m²,"26,9 tỷ","5,3 m",N/A,4 tầng,N/A,N/A,5 phòng,5 phòng,Có sổ,N/A,17/10/2023,24/10/2023,Sale,LDP,36783599,0,5,False,False,163,SG,66,8894,4638,227
"128,8 m²","15,8 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ Hồng Riêng,N/A,14/10/2023,24/10/2023,Sale,LDP,38319657,0,5,False,False,41,SG,66,8884,741,227
450 m²,50 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,11/10/2023,21/10/2023,Sale,LDP,38192044,0,5,False,True,283,SG,66,8898,2656,227
"46,8 m²","6,5 tỷ",N/A,N/A,2 tầng,Tây - Bắc,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,19/10/2023,03/11/2023,Sale,LDP,37902133,0,5,False,False,41,SG,66,8885,1530,227
2.200 m²,500 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38343251,0,5,False,False,163,SG,66,8900,2289,227
70 m²,"11,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38326026,0,5,False,False,41,SG,66,8900,12825,227
140 m²,27 tỷ,N/A,N/A,3 tầng,Tây,Tây - Bắc,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38343417,0,5,False,False,325,SG,66,8886,741,227
"58,7 m²","2,1 tỷ",N/A,N/A,3 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,38342601,0,5,False,False,41,SG,66,8885,792,227
2.200 m²,500 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,36112226,0,5,False,False,163,SG,66,8900,2289,227
48 m²,"9,5 tỷ",N/A,N/A,5 tầng,N/A,N/A,9 phòng,7 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38343319,0,5,False,False,41,SG,66,8900,14504,227
141 m²,"28,9 tỷ",N/A,N/A,7 tầng,N/A,N/A,7 phòng,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38343177,0,5,False,False,163,SG,66,8890,802,227
80 m²,"9,6 tỷ",N/A,N/A,2 tầng,N/A,N/A,2 phòng,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38342807,0,5,False,False,41,SG,66,8889,2659,227
153 m²,"17,5 tỷ",N/A,N/A,N/A,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,04/10/2023,19/10/2023,Sale,LDP,38243525,1883,5,True,True,324,SG,66,8898,2703,227
88 m²,"3,4 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,04/10/2023,03/11/2023,Sale,LDP,28957143,984,5,False,False,324,SG,66,8901,146,227
50 m²,"6,1 tỷ",4 m,4 m,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,35423687,0,5,False,False,41,SG,66,8890,4574,227
500 m²,98 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38342563,0,5,False,False,163,SG,66,8900,2289,227
70 m²,"6,5 tỷ",5 m,5 m,2 tầng,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,37723924,0,5,False,False,41,SG,66,8891,4463,227
67 m²,"7,2 tỷ",N/A,N/A,2 tầng,Tây - Bắc,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,29/10/2023,Sale,LDP,38321963,0,5,False,False,41,SG,66,8885,350,227
340 m²,69 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38342810,0,5,False,False,163,SG,66,8895,2656,227
487 m²,70 tỷ,10 m,10 m,6 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38342660,0,5,False,False,163,SG,66,8890,2659,227
170 m²,"15,5 tỷ",8 m,8 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37750628,0,5,False,False,283,SG,66,8901,2703,227
500 m²,98 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38342630,0,5,False,False,163,SG,66,8900,0,227
100 m²,"15,5 tỷ",20 m,20 m,5 tầng,N/A,N/A,4 phòng,5 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38108554,0,5,False,False,163,SG,66,8891,2100,227
200 m²,"25,5 tỷ",N/A,N/A,3 tầng,Tây - Nam,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38342602,0,5,False,False,325,SG,66,8889,1530,227
220 m²,17 tỷ,12 m,12 m,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,10/10/2023,20/10/2023,Sale,LDP,38186326,0,5,False,True,325,SG,66,8891,4463,227
48 m²,"6,2 tỷ",6 m,4 m,5 tầng,N/A,N/A,4 phòng,4 phòng,Đã có sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38342419,0,5,False,False,41,SG,66,8899,907,227
168 m²,14 tỷ,6 m,6 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37675830,0,5,False,False,283,SG,66,8901,146,227
60 m²,"8,3 tỷ",6 m,6 m,5 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,14/10/2023,24/10/2023,Sale,LDP,38138026,0,5,False,False,41,SG,66,8891,2659,227
82 m²,"5,5 tỷ",N/A,N/A,N/A,Tây - Bắc,Đông - Nam,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,10/10/2023,25/10/2023,Sale,LDP,38290793,1883,5,False,False,324,SG,66,8898,256,227
500 m²,68 tỷ,25 m,N/A,2 tầng,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38342980,0,5,False,False,163,SG,66,8895,2656,227
"98,9 m²",Thỏa thuận,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,37915884,85,5,False,False,324,SG,66,8898,2656,227
75 m²,"17,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38340967,0,5,False,False,41,SG,66,8900,14504,227
151 m²,"15,8 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,38344048,0,5,False,False,41,SG,66,8889,1530,227
"58,5 m²","16,6 tỷ",4 m,30 m,3 tầng,Tây - Nam,Đông - Nam,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,22/10/2023,01/11/2023,Sale,LDP,38295314,0,5,False,False,163,SG,66,8898,395,227
"37,5 m²",6 tỷ,N/A,N/A,2 tầng,Nam,Nam,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,36550185,0,5,False,False,41,SG,66,8900,2070,227
"58,5 m²","16,6 tỷ","4,2 m",30 m,3 tầng,Đông - Nam,Tây - Nam,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,22/10/2023,01/11/2023,Sale,LDP,38295431,0,5,False,False,163,SG,66,8898,395,227
72 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,38340889,2493,5,False,False,324,SG,66,8901,146,227
58 m²,"23,5 tỷ",N/A,N/A,2 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,11/10/2023,21/10/2023,Sale,LDP,38297684,0,5,False,True,163,SG,66,8897,2070,227
40 m²,Thỏa thuận,N/A,N/A,3 tầng,N/A,N/A,4 phòng,3 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38098934,0,5,False,False,163,SG,66,8887,841,227
28 m²,"2,85 tỷ",N/A,N/A,2 tầng,N/A,N/A,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,36232533,0,5,False,False,41,SG,66,8884,505,227
"148,5 m²",11 tỷ,N/A,N/A,4 tầng,N/A,N/A,12 phòng,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,12/10/2023,22/10/2023,Sale,LDP,38307650,0,5,False,True,41,SG,66,8900,2289,227
75 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,Không nội thất,10/10/2023,20/10/2023,Sale,LDP,37916154,341,5,False,True,324,SG,66,8897,395,227
440 m²,72 tỷ,11 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21/10/2023,31/10/2023,Sale,LDP,37317435,0,5,False,False,163,SG,66,8901,146,227
187 m²,65 tỷ,N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,12/10/2023,22/10/2023,Sale,LDP,37317433,0,5,False,True,163,SG,66,8900,14504,227
87 m²,"6,7 tỷ","5,2 m","3,5 m",3 tầng,Tây - Bắc,Tây - Bắc,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,01/11/2023,Sale,LDP,38122353,0,5,True,False,41,SG,66,8885,512,227
35 m²,"11,2 tỷ",N/A,N/A,N/A,N/A,N/A,4 phòng,4 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38341033,0,5,False,False,163,SG,66,8884,505,227
114 m²,16 tỷ,N/A,N/A,N/A,N/A,N/A,25 phòng,25 phòng,N/A,N/A,15/10/2023,14/11/2023,Sale,LDP,38326515,0,5,False,False,41,SG,66,8884,505,227
480 m²,85 tỷ,N/A,N/A,N/A,Đông - Nam,N/A,8 phòng,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38343768,0,5,False,False,163,SG,66,8895,2656,227
38 m²,"2,05 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hợp đồng mua bán,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38341707,2493,5,False,False,324,SG,66,8901,146,227
"60,5 m²","7,42 tỷ","3,8 m",2 m,4 tầng,N/A,N/A,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38343617,0,5,False,False,41,SG,66,8894,4259,227
53 m²,"4,35 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,23/10/2023,30/10/2023,Sale,LDP,38294246,1883,3,False,False,324,SG,66,8898,256,227
160 m²,"22,5 tỷ",9 m,N/A,3 tầng,Đông - Nam,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38343653,0,5,False,False,325,SG,66,8885,792,227
"25,3 m²","3,45 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,38316651,0,5,True,False,41,SG,66,8891,2659,227
50 m²,14 tỷ,N/A,N/A,5 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38341691,0,5,False,False,41,SG,66,8881,576,227
"60,6 m²","7,43 tỷ","3,8 m",2 m,4 tầng,N/A,N/A,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38343658,0,5,False,False,41,SG,66,8895,395,227
47 m²,"4,5 tỷ",N/A,N/A,2 tầng,N/A,N/A,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,01/11/2023,Sale,LDP,38343749,0,5,False,False,41,SG,66,8897,2070,227
138 m²,11 tỷ,N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,Sổ hồng.,N/A,30/09/2023,30/10/2023,Sale,LDP,38212223,5144,5,False,False,324,SG,66,8898,2656,227
100 m²,12 tỷ,5 m,N/A,3 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37719196,0,5,False,False,163,SG,66,8901,2070,227
400 m²,59 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38341628,0,5,False,False,163,SG,66,8898,2656,227
55 m²,"7,8 tỷ",N/A,N/A,4 tầng,N/A,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,35267595,0,5,False,False,41,SG,66,8887,1530,227
76 m²,"5,6 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38342226,1883,5,False,False,324,SG,66,8898,256,227
60 m²,"7,41 tỷ","3,8 m",2 m,4 tầng,N/A,N/A,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38343590,0,5,False,False,41,SG,66,8894,4638,227
30 m²,Thỏa thuận,N/A,N/A,N/A,Đông - Nam,Đông - Nam,2 phòng,N/A,N/A,N/A,17/10/2023,01/11/2023,Sale,LDP,38342206,0,5,False,False,41,SG,66,8891,146,227
56 m²,Thỏa thuận,N/A,N/A,2 tầng,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,15/10/2023,25/10/2023,Sale,LDP,38216937,0,5,False,False,41,SG,66,8900,14504,227
"28,8 m²","2,6 tỷ",N/A,N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,11/10/2023,21/10/2023,Sale,LDP,37360338,0,5,False,True,41,SG,66,8891,2659,227
102 m²,12 tỷ,N/A,10 m,4 tầng,N/A,N/A,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,13/10/2023,23/10/2023,Sale,LDP,38312794,0,5,False,False,41,SG,66,8899,527,227
44 m²,"7,99 tỷ",N/A,4 m,4 tầng,Đông - Bắc,Đông - Bắc,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,01/11/2023,Sale,LDP,38341210,0,5,False,False,41,SG,66,8900,3929,227
80 m²,"9,8 tỷ",5 m,12 m,4 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38242566,0,5,True,False,41,SG,66,8891,2100,227
80 m²,"12,5 tỷ",5 m,15 m,4 tầng,N/A,N/A,3 phòng,3 phòng,"Đã có sổ hồng, hoàn công đầy đủ.",Cơ bản.,17/10/2023,27/10/2023,Sale,LDP,38341526,0,5,False,False,41,SG,66,8899,4574,227
132 m²,"12,5 tỷ",N/A,8 m,2 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,14/10/2023,24/10/2023,Sale,LDP,37494455,0,5,False,False,41,SG,66,8891,2100,227
168 m²,44 tỷ,N/A,N/A,6 tầng,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38341475,0,5,False,False,163,SG,66,8900,2600,227
450 m²,70 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,1 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38341470,0,5,False,False,163,SG,66,8895,2656,227
81 m²,"10,5 tỷ",N/A,6 m,5 tầng,N/A,N/A,5 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,10/10/2023,20/10/2023,Sale,LDP,38290279,0,5,False,True,41,SG,66,8886,792,227
83 m²,"2,6 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,11/10/2023,26/10/2023,Sale,LDP,34128133,1644,5,False,False,324,SG,66,8891,2659,227
80 m²,18 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38341416,0,5,False,False,41,SG,66,8887,792,227
62 m²,"6,2 tỷ",N/A,6 m,2 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38086589,0,5,False,False,41,SG,66,8891,1433,227
100 m²,"29,9 tỷ",4 m,N/A,6 tầng,Đông - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38129791,0,5,False,False,163,SG,66,8889,382,227
83 m²,"11,9 tỷ","4,8 m",N/A,5 tầng,N/A,N/A,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38320829,0,5,False,False,41,SG,66,8890,4574,227
108 m²,29 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21/10/2023,31/10/2023,Sale,LDP,37317420,0,5,False,False,163,SG,66,8898,2656,227
70 m²,3 tỷ,N/A,N/A,N/A,N/A,N/A,2 phòng,N/A,Sổ đỏ/ Sổ hồng,N/A,04/10/2023,03/11/2023,Sale,LDP,32708169,1654,5,False,False,324,SG,66,8900,14504,227
50 m²,"5,47 tỷ",N/A,N/A,3 tầng,N/A,N/A,2 phòng,N/A,Sổ hồng chính chủ,Nội thất đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38337572,0,5,False,False,41,SG,66,8889,382,227
"264,3 m²",23 tỷ,N/A,N/A,3 tầng,N/A,N/A,25 phòng,26 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,33471897,0,5,False,False,41,SG,66,8900,2600,227
235 m²,21 tỷ,N/A,N/A,2 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37664136,0,5,False,False,41,SG,66,8901,2070,227
228 m²,"36,5 tỷ",N/A,N/A,3 tầng,N/A,N/A,5 phòng,6 phòng,N/A,Nội thất cao cấp.,17/10/2023,27/10/2023,Sale,LDP,36227231,0,5,False,False,163,SG,66,8900,14504,227
"308,6 m²",31 tỷ,N/A,N/A,1 tầng,N/A,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37664257,0,5,False,False,41,SG,66,8901,2070,227
73 m²,"3,8 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Hợp đồng mua bán,N/A,17/10/2023,27/10/2023,Sale,LDP,23965205,2493,5,False,False,324,SG,66,8901,146,227
38 m²,"1,8 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,Hợp đồng mua bán,N/A,17/10/2023,27/10/2023,Sale,LDP,26039948,2493,5,False,False,324,SG,66,8901,146,227
72 m²,12 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38341417,0,5,False,False,283,SG,66,8900,256,227
530 m²,55 tỷ,25 m,N/A,6 tầng,N/A,N/A,60 phòng,56 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37912800,0,5,False,False,163,SG,66,8900,2599,227
165 m²,42 tỷ,N/A,N/A,3 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,19/10/2023,29/10/2023,Sale,LDP,38202794,0,5,False,False,163,SG,66,8900,14504,227
42 m²,"6,7 tỷ",6 m,4 m,5 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38324678,0,5,False,False,41,SG,66,8890,2659,227
100 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,10/10/2023,20/10/2023,Sale,LDP,38284742,0,5,False,True,283,SG,66,8900,3929,227
91 m²,"5,5 tỷ",N/A,N/A,N/A,Bắc,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37987150,84,5,False,False,324,SG,66,8898,2656,227
111 m²,"11,5 tỷ",6 m,N/A,4 tầng,N/A,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37912927,0,5,False,False,41,SG,66,8901,2070,227
150 m²,"63,9 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,35398535,0,5,False,False,163,SG,66,8900,14504,227
"71,4 m²","12,5 tỷ","5,2 m",8 m,2 tầng,Đông - Bắc,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,38341336,0,5,False,False,41,SG,66,8894,4638,227
38 m²,Thỏa thuận,N/A,N/A,N/A,Đông - Bắc,Tây - Nam,1 phòng,1 phòng,Hợp đồng mua bán,Nội thất đầy đủ,17/10/2023,27/10/2023,Sale,LDP,33319948,2493,5,False,False,324,SG,66,8901,146,227
"60,6 m²","7,6 tỷ",N/A,N/A,3 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,08/10/2023,23/10/2023,Sale,LDP,38273189,0,5,False,False,41,SG,66,8891,2659,227
